source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,landscaper in Apache Junction AZ,landscaper,Redwood Landscaping Services,redwood-landscaping-services,(480) 984-5040,,,,"4215 S Antonio, Mesa, AZ 85212",Mesa,AZ,https://www.google.com/maps/place/Redwood+Landscaping+Services/data=!4m7!3m6!1s0x872bb395124b818d:0x4c259ac4122c34f7!8m2!3d33.3383949!4d-111.5928111!16s%2Fg%2F1tdcb8f_!19sChIJjYFLEpWzK4cR9zQsEsSaJUw?authuser=0,http://redwoodlandscaping.com/,,,,,no,http://redwoodlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Sun Valley Landscape,sun-valley-landscape,(480) 898-0533,,,,"1999 W Houston Ave, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/Sun+Valley+Landscape/data=!4m7!3m6!1s0x872bb6ac9cc86493:0x98fedec22359e4b8!8m2!3d33.3719124!4d-111.5684609!16s%2Fg%2F1tfvhpdj!19sChIJk2TInKy2K4cRuORZI8Le_pg?authuser=0,https://sunvalleylandscape.com/,,,,,no,https://sunvalleylandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Family Tree Trimming LLC,family-tree-trimming-llc,(480) 340-7907,,,,"2510 W Shiprock St, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/Family+Tree+Trimming+LLC/data=!4m7!3m6!1s0xa6a18c09f0aff2b9:0x5c62863e8deda6d6!8m2!3d33.4283927!4d-111.5734966!16s%2Fg%2F11k4hp5c_q!19sChIJufKv8AmMoaYR1qbtjT6GYlw?authuser=0,https://www.facebook.com/FamilyTreeTrimming,,,,,no,https://www.facebook.com/FamilyTreeTrimming,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,E H Landscaping LLC,e-h-landscaping-llc,(480) 677-5742,,,,,Apache Junction,AZ,https://www.google.com/maps/place/E+H+Landscaping+LLC/data=!4m7!3m6!1s0xa30de68b500af1c9:0x9d940c32b70862a9!8m2!3d33.375722!4d-111.530842!16s%2Fg%2F11txm_w500!19sChIJyfEKUIvmDaMRqWIItzIMlJ0?authuser=0,https://ehlandscapingaz.com/,,,,,no,https://ehlandscapingaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,"Xtreme Backyards, LLC.",xtreme-backyards-llc,(480) 415-9469,,,,,Apache Junction,AZ,"https://www.google.com/maps/place/Xtreme+Backyards,+LLC./data=!4m7!3m6!1s0x872bca3186720f79:0xde97c3def1476c7d!8m2!3d33.3301371!4d-111.5910779!16s%2Fg%2F1tp08lbz!19sChIJeQ9yhjHKK4cRfWxH8d7Dl94?authuser=0",http://www.xtremebackyards.net/,,,,,no,http://www.xtremebackyards.net/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Outdoor Solutions LLC (Formerly FNV Landscaping),outdoor-solutions-llc-formerly-fnv-landscaping,(602) 725-0993,,,,"150 N Crismon Rd, Mesa, AZ 85207",Mesa,AZ,https://www.google.com/maps/place/Outdoor+Solutions+LLC+%28Formerly+FNV+Landscaping%29/data=!4m7!3m6!1s0x872bb0f5aaf39db3:0x4b0394cb59c5be65!8m2!3d33.4188331!4d-111.6157505!16s%2Fg%2F11bw6x_dsc!19sChIJs53zqvWwK4cRZb7FWcuUA0s?authuser=0,http://www.outdoorsolutionsaz.com/,,,,,no,http://www.outdoorsolutionsaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Pioneer Landscape Centers,pioneer-landscape-centers,(480) 982-5303,,,,"3451 S Meridian Rd, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/Pioneer+Landscape+Centers/data=!4m7!3m6!1s0x872bb149b26191f3:0x70f5a1b01255dac8!8m2!3d33.3840822!4d-111.5803016!16s%2Fg%2F1tz966h3!19sChIJ85FhskmxK4cRyNpVErCh9XA?authuser=0,http://www.pioneerco.com/locations,,,,,no,http://www.pioneerco.com/locations,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,San Tan Valley Landscaping Design,san-tan-valley-landscaping-design,(480) 671-1077,,,,"169 S Ironwood Dr, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/San+Tan+Valley+Landscaping+Design/data=!4m7!3m6!1s0x872bb72915f2401d:0xb63fda56eee6e42!8m2!3d33.4137666!4d-111.5629292!16s%2Fg%2F11c6dvmv0q!19sChIJHUDyFSm3K4cRQm7ubqX9Yws?authuser=0,http://stvlandscaping.com/,,,,,no,http://stvlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Montoya's Landscaping LLC,montoya-s-landscaping-llc,(623) 352-8723,,,,"2724 S Falling Star Rd, Gold Canyon, AZ 85118",Gold Canyon,AZ,https://www.google.com/maps/place/Montoya%27s+Landscaping+LLC/data=!4m7!3m6!1s0x872bb130cb38edf9:0xe08ec2546777e1e0!8m2!3d33.3900259!4d-111.4360573!16s%2Fg%2F11jydpkdql!19sChIJ-e04yzCxK4cR4OF3Z1TCjuA?authuser=0,http://www.montoyaslandscapingllcaz.com/,,,,,no,http://www.montoyaslandscapingllcaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Four Peaks Landscape East Valley Yard,four-peaks-landscape-east-valley-yard,(480) 967-0376,,,,"4916 N Warner Dr, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/Four+Peaks+Landscape+East+Valley+Yard/data=!4m7!3m6!1s0x872bb15121d88025:0x3e8921b4b1829494!8m2!3d33.3707146!4d-111.5793794!16s%2Fg%2F11by_gdzj0!19sChIJJYDYIVGxK4cRlJSCsbQhiT4?authuser=0,http://fourpeakslandscape.com/,,,,,no,http://fourpeakslandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,The Apache Junction Landscaping Company,the-apache-junction-landscaping-company,(480) 750-7505,,,,,Apache Junction,AZ,https://www.google.com/maps/place/The+Apache+Junction+Landscaping+Company/data=!4m7!3m6!1s0x872bb7435916b01d:0x6b729973d56ca847!8m2!3d33.358591!4d-111.724542!16s%2Fg%2F11t9w9557m!19sChIJHbAWWUO3K4cRR6hs1XOZcms?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Copper Valley Landscaping,copper-valley-landscaping,(480) 526-1699,,,,"243 N Winthrop Cir, Mesa, AZ 85213",Mesa,AZ,https://www.google.com/maps/place/Copper+Valley+Landscaping/data=!4m7!3m6!1s0x872ba91f3679d025:0x19441c81c3672cf!8m2!3d33.420236!4d-111.771475!16s%2Fg%2F1s049rclt!19sChIJJdB5Nh-pK4cRz3I2HMhBlAE?authuser=0,http://www.coppervalleylandscaping.com/,,,,,no,http://www.coppervalleylandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,The Synthetic Grass Store,the-synthetic-grass-store,(602) 491-2990,,,,"720 E Auto Center Dr A-131, Mesa, AZ 85204",Mesa,AZ,https://www.google.com/maps/place/The+Synthetic+Grass+Store/data=!4m7!3m6!1s0x872ba86766382e85:0x1af71ea8c630a950!8m2!3d33.385307!4d-111.816858!16s%2Fg%2F11df0qgly1!19sChIJhS44ZmeoK4cRUKkwxqge9xo?authuser=0,https://www.syntheticgrassstore.com/,,,,,no,https://www.syntheticgrassstore.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,HardKnox Rocks & Excavating,hardknox-rocks-excavating,(480) 570-0943,,,,"1377 E 17th Ave, Apache Junction, AZ 85119",Apache Junction,AZ,https://www.google.com/maps/place/HardKnox+Rocks+%26+Excavating/data=!4m7!3m6!1s0x872bb1371e4076a9:0xaec16324e567b248!8m2!3d33.399804!4d-111.531633!16s%2Fg%2F11h7g4q71w!19sChIJqXZAHjexK4cRSLJn5SRjwa4?authuser=0,http://www.hardknoxrocks.com/,,,,,no,http://www.hardknoxrocks.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,"Griffin's Desert Scapes, Inc",griffin-s-desert-scapes-inc,(480) 400-4107,,,,,Apache Junction,AZ,"https://www.google.com/maps/place/Griffin%27s+Desert+Scapes,+Inc/data=!4m7!3m6!1s0x872badbec082475f:0x55702d4cd9741306!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1hc3w15hg!19sChIJX0eCwL6tK4cRBhN02UwtcFU?authuser=0",https://www.azdesertscapes.com/,,,,,no,https://www.azdesertscapes.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,"Arizona Home and Landscape, Inc.",arizona-home-and-landscape-inc,(480) 326-6774,,,,"3830 S Heath Way, Chandler, AZ 85248",Chandler,AZ,"https://www.google.com/maps/place/Arizona+Home+and+Landscape,+Inc./data=!4m7!3m6!1s0x872b007529f71db5:0x6e01af20b0d2845e!8m2!3d33.2490038!4d-111.8597231!16s%2Fg%2F1tdcgv3x!19sChIJtR33KXUAK4cRXoTSsCCvAW4?authuser=0",http://azhlandscapeinc.com/,,,,,no,http://azhlandscapeinc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Mesquite Landscaping Inc.,mesquite-landscaping-inc,(480) 764-4289,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Mesquite+Landscaping+Inc./data=!4m7!3m6!1s0x872bad470c56fc2d:0xdc220934a8732418!8m2!3d33.145515!4d-111.79556!16s%2Fg%2F11dxkbr2t8!19sChIJLfxWDEetK4cRGCRzqDQJItw?authuser=0,https://www.mesquitelandscapinginc.com/,,,,,no,https://www.mesquitelandscapinginc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Prickly Pear Pools & Landscape,prickly-pear-pools-landscape,(602) 475-8207,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Prickly+Pear+Pools+%26+Landscape/data=!4m7!3m6!1s0x872a55acbcab6ac5:0xc773f3deb0dca63!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11fjb5x6m3!19sChIJxWqrvKxVKocRY8oN6z0_dww?authuser=0,https://www.pricklypearpoolsaz.com/,,,,,no,https://www.pricklypearpoolsaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,AZ Rock Depot,az-rock-depot,(480) 696-5799,,,,"4960 S Delaware Dr, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/AZ+Rock+Depot/data=!4m7!3m6!1s0x872bb1559da86577:0x243f5951d830e2b3!8m2!3d33.3702638!4d-111.5725182!16s%2Fg%2F1thr7mv9!19sChIJd2WonVWxK4cRs-Iw2FFZPyQ?authuser=0,https://azrockdepot.com/,,,,,no,https://azrockdepot.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Royalty Landscape Creations LLC,royalty-landscape-creations-llc,(480) 842-0351,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Royalty+Landscape+Creations+LLC/data=!4m7!3m6!1s0x2c4740a88251c097:0x2bc4734351cb6763!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11w9fdlhrj!19sChIJl8BRgqhARywRY2fLUUNzxCs?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Apache Junction AZ,landscaper,Arizona Yard Maintenance,arizona-yard-maintenance,(480) 238-1086,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Arizona+Yard+Maintenance/data=!4m7!3m6!1s0xa63c07fc5c0d7b73:0x9e17e5fc47ea496d!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11rycs8hmj!19sChIJc3sNXPwHPKYRbUnqR_zlF54?authuser=0,https://www.azyardmaintenance.com/,,,,,no,https://www.azyardmaintenance.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Eco Friendly Cooling & Heating Apache Junction,eco-friendly-cooling-heating-apache-junction,(480) 903-8339,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Eco+Friendly+Cooling+%26+Heating+Apache+Junction/data=!4m7!3m6!1s0xc4d82af2490b4dd:0xafc3c445dce18e63!8m2!3d33.375722!4d-111.530842!16s%2Fg%2F11kbfzr49g!19sChIJ3bSQJK-CTQwRY47h3EXEw68?authuser=0,https://ecofriendlycoolingheating.net/,,,,,no,https://ecofriendlycoolingheating.net/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Arizona Plumbing Pros LGS LLC,arizona-plumbing-pros-lgs-llc,(480) 953-9252,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Arizona+Plumbing+Pros+LGS+LLC/data=!4m7!3m6!1s0x62a1c3637f7e7085:0x48324e44083c33e5!8m2!3d33.466465!4d-112.184947!16s%2Fg%2F11x_fxk_yr!19sChIJhXB-f2PDoWIR5TM8CEROMkg?authuser=0,http://arizonaplumbingpros.com/,,,,,no,http://arizonaplumbingpros.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Critical Flow Plumbing Llc,critical-flow-plumbing-llc,(480) 225-3018,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Critical+Flow+Plumbing+Llc/data=!4m7!3m6!1s0x696296859fc1f6b9:0x30eaed5e8ee061b4!8m2!3d33.485838!4d-111.9291365!16s%2Fg%2F11mlfw0q82!19sChIJufbBn4WWYmkRtGHgjl7t6jA?authuser=0,http://criticalflowplumbing.com/,,,,,no,http://criticalflowplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,A & A Cooling & Heating LLC,a-a-cooling-heating-llc,(480) 757-1440,,,,"386 S Ironwood Dr, Apache Junction, AZ 85120",Apache Junction,AZ,https://www.google.com/maps/place/A+%26+A+Cooling+%26+Heating+LLC/data=!4m7!3m6!1s0x872bb69b209a059d:0x860bbb566c121ba0!8m2!3d33.4116977!4d-111.5637449!16s%2Fg%2F1tlvp_l0!19sChIJnQWaIJu2K4cRoBsSbFa7C4Y?authuser=0,https://www.aacoolingaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,,,,no,https://www.aacoolingaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,JSA Refrigeration Cooling and Heating,jsa-refrigeration-cooling-and-heating,(602) 481-8393,,,,,Apache Junction,AZ,https://www.google.com/maps/place/JSA+Refrigeration+Cooling+and+Heating/data=!4m7!3m6!1s0x872baad1cb9a2b4f:0x42886fcc491cb3e5!8m2!3d33.5327396!4d-111.9173586!16s%2Fg%2F1trrdp08!19sChIJTyuay9GqK4cR5bMcScxviEI?authuser=0,http://phoenixairconditioningpro.com/,,,,,no,http://phoenixairconditioningpro.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Victory Plumbing Services,victory-plumbing-services,(480) 855-7731,,,,"975 E Riggs Rd #12, Chandler, AZ 85249",Chandler,AZ,https://www.google.com/maps/place/Victory+Plumbing+Services/data=!4m7!3m6!1s0x872a553bfa7694df:0xe6d4dbb8f2d839f1!8m2!3d33.2173673!4d-111.8253718!16s%2Fg%2F1th82dkl!19sChIJ35R2-jtVKocR8TnY8rjb1OY?authuser=0,https://victoryplumbingarizona.com/,,,,,no,https://victoryplumbingarizona.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,"MechaniCool, LLC",mechanicool-llc,(480) 248-7897,,,,"2521 W Houston Ave, Apache Junction, AZ 85120",Apache Junction,AZ,"https://www.google.com/maps/place/MechaniCool,+LLC/data=!4m7!3m6!1s0x872a4c9e3c07b95b:0x414117f45772a5e7!8m2!3d33.3723638!4d-111.5761283!16s%2Fg%2F11b6pg66bj!19sChIJW7kHPJ5MKocR56VyV_QXQUE?authuser=0",http://www.mechanicoolaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,,,,no,http://www.mechanicoolaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Top Notch Plumbing and Drain,top-notch-plumbing-and-drain,(480) 626-4990,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Top+Notch+Plumbing+and+Drain/data=!4m7!3m6!1s0x872a53e8b3ec7bfd:0xe49b7de47d658846!8m2!3d33.5327396!4d-111.9173586!16s%2Fg%2F11g1tnctq9!19sChIJ_Xvss-hTKocRRohlfeR9m-Q?authuser=0,https://www.topnotchplumbinganddrain.com/,,,,,no,https://www.topnotchplumbinganddrain.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,The Water Heater Guy,the-water-heater-guy,(480) 980-8293,,,,,Apache Junction,AZ,https://www.google.com/maps/place/The+Water+Heater+Guy/data=!4m7!3m6!1s0x872ba9a73d8fef3d:0xeb5d18a68bef199!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F11f5v8_dfx!19sChIJPe-PPaepK4cRmfG-aIrRtQ4?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Water Heaters West,water-heaters-west,(480) 228-0299,,,,,Apache Junction,AZ,https://www.google.com/maps/place/Water+Heaters+West/data=!4m7!3m6!1s0x872ba98288454b5b:0x647c1c6d4ddc336c!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F11cn95kq5h!19sChIJW0tFiIKpK4cRbDPcTW0cfGQ?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Lawson Family Plumbing Inc.,lawson-family-plumbing-inc,(602) 413-5790,,,,"1497 E Baseline Rd STE 110, Gilbert, AZ 85233",Gilbert,AZ,https://www.google.com/maps/place/Lawson+Family+Plumbing+Inc./data=!4m7!3m6!1s0x872bb1ee79b800ed:0x8272775503320531!8m2!3d33.3768417!4d-111.7985424!16s%2Fg%2F1tjrqfx4!19sChIJ7QC4ee6xK4cRMQUyA1V3coI?authuser=0,https://lawsonfamilyplumbing.com/,,,,,no,https://lawsonfamilyplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Apache Junction AZ,water_heater_repair,Cactus Plumbing And Air,cactus-plumbing-and-air,(623) 280-0805,,,,"9333 E Apache Trail Suite #128, Mesa, AZ 85207",Mesa,AZ,https://www.google.com/maps/place/Cactus+Plumbing+And+Air/data=!4m7!3m6!1s0x872bb1d31dbc12b3:0xd9601a25042cd0e3!8m2!3d33.4145061!4d-111.6285764!16s%2Fg%2F11t582svqp!19sChIJsxK8HdOxK4cR49AsBCUaYNk?authuser=0,https://cactusplumbingandair.com/mesa-plumber-and-ac-repair/?utm_source=gmb&utm_medium=west_mesa,,,,,no,https://cactusplumbingandair.com/mesa-plumber-and-ac-repair/?utm_source=gmb&utm_medium=west_mesa,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
